"PVuelos" "TPCosto"
"20698" 4.90982356059573 3779.22856603317
"20699" 4.54937056597895 3661.63668115061
"20700" 7.33335847915326 6288.98262405022
"20701" 5.72586722386077 4853.64791568277
"20702" 9.04129538057916 7247.04140295013
"20703" 13.3209666882231 12246.6701432187
"20704" 10.1579853937321 7829.99032576241
"20705" 8.9890886361721 7942.89368309349
"20706" 8.21461542173003 7329.97152794017
"20707" 10.4947143827143 8997.2010665075
"20708" 11.4920784397203 10844.2215372733
"20709" 5.12319276334513 4457.94465558282
"20710" 7.50519149012294 6229.55214911715
"20711" 13.5477978079813 11824.0644909249
"20712" 9.70332770181411 7837.0208866718
"20713" 8.68043771454729 6715.84360698496
"20714" 1.27379097643541 1022.04315611549
"20715" 6.64500809583114 5112.2771792777
"20716" 8.1406758121107 7037.25638146553
"20717" 8.3858047067337 6942.23405075602
"20718" 8.31192525524309 7768.48196285202
"20719" 12.1318081076416 11188.6333987876
"20720" 12.1883604995489 10672.8650159767
"20721" 10.254352880986 8537.64673193207
"20722" 12.886855946353 11955.7629386113
"20723" 3.52647560772197 2750.69067031099
"20724" 13.6601764782037 12957.6356171477
"20725" 9.96151030772086 8957.84594388903
"20726" 3.88785713398716 2838.61377893974
"20727" 5.86635020556913 4753.80192587067
"20728" 4.01725616975286 3277.81467700658
"20729" 11.254448851227 9382.53382641101
"20730" 10.5023369017113 9103.82807607694
"20731" 4.75391639623565 3970.04502075517
"20732" 7.25016786009628 5721.41581003361
"20733" 3.50341289587977 2843.39937369838
"20734" 5.63188231831058 4741.01184136159
"20735" 7.80249893367177 6493.70396130343
"20736" 9.70855457782915 7667.15506723521
"20737" 7.54926073981775 5804.8589681391
"20738" 11.2497381608699 10633.4090250817
"20739" 9.36123105629092 7833.01815804281
"20740" 3.75982480802398 3290.46242513397
"20741" 7.03499025856873 5945.75561470113
"20742" 8.84146316422908 7260.91005997654
"20743" 5.4673654717185 4553.94215454106
"20744" 8.68458545561711 7535.01159062445
"20745" 4.23305803178562 3613.35698273891
"20746" 4.82332557404833 3817.58739047206
"20747" 4.38622715701804 3491.30990693147
"20748" 9.76534375905624 8630.90311236374
"20749" 8.02811566525609 6381.67216974076
"20750" 9.22740010112367 7945.40268016339
"20751" 7.45388354075492 6137.81519001782
"20752" 9.68532937314598 8377.8643850268
"20753" 8.23696860553406 7194.77300029109
"20754" 9.07307074068043 7406.31108406393
"20755" 4.10893464349174 3214.49344814053
"20756" 10.2858319008195 8674.13124127817
"20757" 8.0199978209541 7037.64786456626
"20758" 7.14944037238082 5903.90660346916
"20759" 3.73343547261058 3191.21512610957
"20760" 8.39884281660221 7109.500806043
"20761" 5.86129921629591 4788.68738844941
"20762" 9.14238193345696 7902.77488042156
"20763" 1.26735183060579 945.945875466734
"20764" 5.62835593091253 4122.44998983726
"20765" 7.9203087679508 6374.27051545898
"20766" 6.24173223608934 4820.66628942958
"20767" 4.33916884622777 3644.79545724066
"20768" 6.71993397233217 5266.58323238747
"20769" 5.88976924287295 4853.4115833029
"20770" 9.53872336992537 7415.1518184364
"20771" 8.76096040444147 8209.37921289149
"20772" 10.4170968430619 9209.54591204817
"20773" 9.0508465855064 7642.04088845672
"20774" 10.4483960667486 9402.57869337427
"20775" 10.8439109065911 9520.11331119457
"20776" 10.9574180744966 9442.61230835827
"20777" 9.92931572580421 9122.39702073285
"20778" 8.58447729818397 7178.77606526653
"20779" 3.94279244261212 2932.10109951656
"20780" 6.11217931163674 5214.06246259294
"20781" 11.1135444291951 9746.36561760155
"20782" 10.6357657764005 8910.09173212123
"20783" 7.44223585911588 6577.73032922708
"20784" 11.4410927100508 9787.32319878927
"20785" 5.60466909396894 4965.28360902774
"20786" 9.07826915573954 7053.09380166936
"20787" 4.48922248741183 3668.81389382215
"20788" 7.74789393295673 6514.04585878594
"20789" 6.08488420031278 5389.91524948257
"20790" 1.71596698631645 1322.27352635139
"20791" 4.08403658807059 3410.47093865293
"20792" 1.39663184999471 1154.1543667639
"20793" 12.8593917231437 11428.3845266464
"20794" 4.64047289039213 3676.36860933461
"20795" 7.31157297500826 5756.86810806138
"20796" 9.66900682746205 8309.49735372439
"20797" 10.6641498297251 8664.27019385674
"20798" 9.18206904971408 8069.47635587544
"20799" 8.39992952971605 7028.23773634574
"20800" 8.43533177819385 7245.16745500769
"20801" 7.60478978156687 6209.0914804976
"20802" 3.74659526012589 3149.98983724356
"20803" 5.63447860381398 4243.06451600465
"20804" 5.8205242347599 4216.68440412447
"20805" 7.89383128648677 6228.46378813624
"20806" 6.00749516841205 4683.89404108286
"20807" 7.40991135690101 6000.23296280073
"20808" 9.1477442896158 7899.94978245734
"20809" 5.87675267718456 4788.46769126994
"20810" 9.97310763789584 8184.81476000185
"20811" 8.69637018198631 7212.97628336404
"20812" 8.43595384631484 6504.87833385364
"20813" 6.73144136816291 5342.91308024076
"20814" 11.43636608264 10155.5636364206
"20815" 8.26973720192794 7345.02649979438
"20816" 7.64638358653829 5772.90710157754
"20817" 8.47367526655533 7053.83462323509
"20818" 6.15451119788386 4791.47196956391
"20819" 6.50522451494719 5188.80993317745
"20820" 8.83580885196843 7732.42819920294
"20821" 10.0446412878668 7806.97089610138
"20822" 7.83372970463225 6442.3774000756
"20823" 8.4287912488911 6783.42830538694
"20824" 6.91810641113448 5580.6255135135
"20825" 9.41946581216192 7618.47011922018
"20826" 4.91138919134062 3777.20377534897
"20827" 7.02856815621607 6028.07923528463
"20828" 4.2275605236907 3147.80166991454
"20829" 6.36284210212307 5097.1359403731
"20830" 7.04578315900194 6015.44335250942
"20831" 8.6567649611127 7833.4412647586
"20832" 8.77779843674058 7779.00987669534
"20833" 11.5240101744678 9704.29309667225
"20834" 6.22028931462719 4915.57107123315
"20835" 7.34926911734915 6054.11697279063
"20836" 5.81494742816442 4757.46335515229
"20837" 7.57697470876699 5871.18792359754
"20838" 12.2838232181653 10661.7539432083
"20839" 10.1310484359405 8726.41781058524
"20840" 11.8981621993661 11579.1127128722
"20841" 7.47349003813743 6269.57801447738
"20842" 4.26821247866097 3645.99717886151
"20843" 8.29392344799293 7137.92603031718
"20844" 7.4730995701589 6799.69609553061
"20845" 3.99922784548026 3173.99207387837
"20846" 7.58089179726455 6440.16259682304
"20847" 2.29985114167989 1591.80021794796
"20848" 9.55301149699959 8444.88681043262
"20849" 7.9182573066761 5932.4937884861
"20850" 10.2857967063697 8550.48338599287
"20851" 5.40250711718044 4156.73846198483
"20852" 3.90897817384799 2926.19421269214
"20853" 7.86725973548423 6237.00249019983
"20854" 11.9512971036089 11459.7009155256
"20855" 7.90160545336319 6562.7674651848
"20856" 10.9365885385252 8275.67840749402
"20857" 7.77689073460065 6282.12443893821
"20858" 6.69911076917288 5560.37971490456
"20859" 10.2268558579897 9219.57617370568
"20860" 9.1005640468883 7491.04120572489
"20861" 5.15067130050902 4044.93082326453
"20862" 7.17247205118178 5884.81838778417
"20863" 8.79321436885112 7625.24562969756
"20864" 11.5228811376094 10005.5364087314
"20865" 4.99506713615218 3706.33186441728
"20866" 4.6554923140827 3842.21625155758
"20867" 10.1481216858572 9786.35344738454
"20868" 10.235355185923 8587.44413348502
"20869" 8.18842632468741 7090.81705052967
"20870" 9.12778933604175 7736.83636155332
"20871" 10.5304190657289 9438.32365500997
"20872" 9.8667778524691 8679.84977361324
"20873" 8.02840073079083 6339.42994554362
"20874" 10.0387281714683 8245.4688720408
"20875" 10.5404708948776 8559.78738126059
"20876" 4.78408369954785 3865.65865859478
"20877" 7.47564910839278 6084.52505501059
"20878" 4.84144443622152 3477.58074263364
"20879" 12.6443582213535 11677.1890246108
"20880" 5.50187301408999 4826.67371866682
"20881" 1.65474483749568 1165.91695019851
"20882" 7.60952853527984 7055.55747818012
"20883" 7.95399605355353 6500.90274839439
"20884" 10.452072938647 9134.62891796392
"20885" 10.9176524969703 9172.66701330289
"20886" 6.81426416540641 5653.19017390512
"20887" 8.01083504036219 6584.00930362156
"20888" 7.97067848876272 5966.12225475888
"20889" 10.8305068410665 9177.78672392379
"20890" 8.57371182664882 7360.39381415693
"20891" 11.8149594637629 11384.0742651493
"20892" 9.90196939993052 8775.13940902089
"20893" 5.35931940641719 4649.66601346113
"20894" 12.5705383431055 11284.7303684818
"20895" 7.5130483395797 6417.08198748144
"20896" 3.88242788912285 2772.38059744858
"20897" 12.0304166331531 10778.6973286885
"20898" 9.16600871002156 8557.15476495933
"20899" 7.06503578873046 5716.51388131552
"20900" 11.8006852233532 11177.4425442102
"20901" 2.44380277591358 1794.71265132627
"20902" 8.78674648338038 7535.97562557524
"20903" 5.64662053225599 4660.36383127673
"20904" 3.0426186691679 2559.77376492773
"20905" 5.64168829338367 4387.6070865963
"20906" 10.7982810544083 9003.39092397142
"20907" 9.84979257492815 8331.8087437733
"20908" 7.76015030698749 6344.98330114958
"20909" 4.5228769012431 3645.74133912632
"20910" 4.15926991277848 3289.94547353531
"20911" 6.31695888558273 4713.36937459712
"20912" 4.68058498851918 3941.97803164642
"20913" 5.93922366948023 4875.49724522249
"20914" 3.99160748037186 3033.87699556482
"20915" 10.3325291713396 9729.80993236127
"20916" 5.62637717845907 4504.87578801127
"20917" 12.7801438972725 10802.7341000127
"20918" 3.54918761110544 2431.11860007233
"20919" 5.72779135126552 4754.75990696206
"20920" 6.81092652738983 6198.5494564402
"20921" 4.5185170475247 3486.05920916258
"20922" 8.607167431957 7307.65940218011
"20923" 4.59317367469098 3611.96826609875
"20924" 4.2719982033667 2693.16080198974
"20925" 10.1770811756621 8559.20650154879
"20926" 8.45506908511247 7490.96202379963
"20927" 6.8906841403439 5606.77695023774
"20928" 4.5679627364194 3716.37798829792
"20929" 13.1750875972533 10373.4321575959
"20930" 8.04429619665928 6153.9693530645
"20931" 5.80729678846027 4507.03306362727
"20932" 7.28839072993342 5813.1375242719
"20933" 6.53290037193675 5372.05971711894
"20934" 6.42858297251217 5645.28374102537
"20935" 8.84996092967487 8009.20480912528
"20936" 8.4636597146382 7068.68326830754
"20937" 5.80241175330231 4727.7655868189
"20938" 6.21877288073188 5436.60905337747
"20939" 9.79091415154068 9227.35820044425
"20940" 7.33042739576703 5473.88425372929
"20941" 11.1690690409779 9980.29015944218
"20942" 9.64089930297805 8027.70022275212
"20943" 11.8610452740355 10269.2112813613
"20944" 12.9274419109795 11193.3574204551
"20945" 10.1435649776072 8507.84973532667
"20946" 11.7133253089879 10548.7861426968
"20947" 6.03228854550247 4655.9454390514
"20948" 4.05647813162603 3345.22562976188
"20949" 6.19677035709342 4788.92617741968
"20950" 5.73829661924646 4905.45712022856
"20951" 8.45584690331799 7080.51353286731
"20952" 11.5523399678045 10717.2552405958
"20953" 7.57555418642201 6062.02998832572
"20954" 11.2607231726541 10207.8013905354
"20955" 13.8392056498847 12258.8755348141
"20956" 9.78873608034393 8354.93491438493
"20957" 8.79036633534657 7683.94232145341
"20958" 5.15592485349318 4295.48046792778
"20959" 9.45728965892066 7721.94939689115
"20960" 7.13841237544228 5801.33652974254
"20961" 11.0394855058883 9477.25627865245
"20962" 9.69347220495276 8883.95711433952
"20963" 7.45394665270624 6108.79663515288
"20964" 4.96394397484923 3750.65956096643
"20965" 6.62910236355905 5643.05252022164
"20966" 12.6851565225232 10999.1132654196
"20967" 11.4264345818812 9376.27542117736
"20968" 15.5423287942771 13914.9119383129
"20969" 4.36399299122767 3607.56777315985
"20970" 8.81139744089471 7212.00547149284
"20971" 12.3694327887984 11269.4660298099
"20972" 4.88923105951283 3711.8640594808
"20973" 6.84557430510531 6136.29882094677
"20974" 9.7815282440679 9186.20875237002
"20975" 7.6492509172089 5968.19289204391
"20976" 8.5540983522186 7277.71852088561
"20977" 9.37066243887053 7706.7055120204
"20978" 5.59349365634115 4717.33938718729
"20979" 9.44605294619985 8034.48249762941
"20980" 8.81745929950043 6988.7119090008
"20981" 9.20059193854475 8066.924131617
"20982" 7.26778408112842 6586.36669020873
"20983" 8.83635309305033 7335.05784735415
"20984" 10.8279664141686 9290.06740899452
"20985" 7.55209515093555 5782.42903279673
"20986" 10.3501232089268 9314.97512275045
"20987" 6.93796981907241 5863.74389304629
"20988" 10.7521203816488 9982.09315995928
"20989" 10.0595607016479 7783.90966883392
"20990" 3.67137769520099 2994.16386237021
"20991" 11.1596236105775 9701.42568134128
"20992" 6.40373727465967 5957.25400682906
"20993" 5.73863088477401 4835.71349173199
"20994" 7.77137596156332 6193.734060537
"20995" 6.67305583210215 5567.70066048985
"20996" 9.24485954814514 7251.01018968591
"20997" 8.9962640386696 8535.09185674568
"20998" 3.16089232169087 2384.82604856993
"20999" 7.83455799976093 7047.41957213649
"21000" 6.6188566695916 4910.48548321302
"21001" 6.37922174504353 5023.07766534321
"21002" 11.5196849338533 10102.5888803333
"21003" 6.50661497311935 5546.70783505169
"21004" 6.7304338343629 5782.91112850736
"21005" 9.19785835193561 8046.27839167749
"21006" 6.54470797557612 5329.13234604525
"21007" 9.16803227629863 7578.80864064644
"21008" 8.50979290848557 7426.78299002398
"21009" 6.10596421127584 4624.15703331503
"21010" 11.8654470630164 9754.08715398972
"21011" 7.36276337859364 6068.49167562476
"21012" 10.4298315488042 8330.97431025054
"21013" 4.35161276506919 3542.428420709
"21014" 6.18642140862559 5102.25158664611
"21015" 6.35084376574182 5130.60949099875
"21016" 11.1934036780905 9563.96906916153
"21017" 7.25966263882744 5944.21793035804
"21018" 8.9215461174692 7250.97868273331
"21019" 4.08591010993664 3079.61933935568
"21020" 10.6833383743781 9104.58952799908
"21021" 9.2242158490479 8065.96854101733
"21022" 5.14277851104596 3923.49164769411
"21023" 6.78300643924424 6184.56523931585
"21024" 1.17290617221404 834.244058266673
"21025" 8.9710639602522 7197.23109553931
"21026" 8.00174393246654 6165.45951743668
"21027" 9.11207082305028 7825.50277937288
"21028" 8.67090662112081 6968.51921817432
"21029" 8.19675395221237 7693.80969357852
"21030" 9.56216900624965 8084.36642126523
"21031" 12.9661193075514 12385.7436534768
"21032" 2.46450823404868 1895.41511578809
"21033" 11.673860138275 10071.602250857
"21034" 3.70144965597271 2662.98592782439
"21035" 7.50682345471828 6422.65496754334
"21036" 7.85045293012601 5843.14148701707
"21037" 11.0630940108261 9990.06928799745
"21038" 11.3022778829138 9343.52993059721
"21039" 8.21812135740201 6421.10216417354
"21040" 7.91357420486008 6555.61537906097
"21041" 12.5417545865914 11196.1835356752
"21042" 8.22948115252714 7047.25311784246
"21043" 8.80158548877222 7007.29523846658
"21044" 9.83504273328706 8374.68987208801
"21045" 9.31382695689563 7252.24481732957
"21046" 5.85945576808456 4506.3788054351
"21047" 5.40506483190649 4531.70038532081
"21048" 14.0585056878337 12038.8741204233
"21049" 7.92567008145798 6313.5089507775
"21050" 9.57783597547924 8571.32023284433
"21051" 11.4158393858488 9293.51270780321
"21052" 6.73729319468071 5946.91997124204
"21053" 6.36660080179577 5096.46784196654
"21054" 6.35365003277262 4485.17143162867
"21055" 9.00485421400146 7072.24335483314
"21056" 8.41540911769601 6991.87522684703
"21057" 6.85338915901363 5884.0573061999
"21058" 9.64424780282297 7294.46558422746
"21059" 6.33390061083872 5137.91736736121
"21060" 6.74588569509335 5276.65503469282
"21061" 10.8875996382966 9310.84983553441
"21062" 10.2293219570542 8477.65559120038
"21063" 11.2396003758823 10107.5108399499
"21064" 9.0381222416839 7340.94756573877
"21065" 6.60973003951822 5268.40125623256
"21066" 8.58768572263182 7938.67506052257
"21067" 6.63953645229835 5483.82345318676
"21068" 6.54735999543611 5391.80747574315
"21069" 6.56122574635052 5337.8304583748
"21070" 9.18709986115926 7567.8402595645
"21071" 12.7608786712122 10731.1770354175
"21072" 9.28099462168062 7512.31723222756
"21073" 7.83431716640652 6450.57235907964
"21074" 6.90609397375207 5597.49162069781
"21075" 5.88218214630036 4813.54692484867
"21076" 10.1143490884771 9529.37215659731
"21077" 8.68901819333759 7222.32872666687
"21078" 9.71401572726893 8516.59647595006
"21079" 3.77741642258936 2720.37967844059
"21080" 3.03991688427619 2270.21815425327
"21081" 5.47559991859744 4522.18454826802
"21082" 11.0366738052915 10090.600049762
"21083" 5.68072746697699 4828.90588215096
"21084" 6.25858187262176 5015.75365467157
"21085" 7.05715787216032 5820.2883516291
"21086" 11.8846499762367 10514.2490822452
"21087" 10.0978858530049 8994.15853021039
"21088" 4.78537706833462 4131.70005451944
"21089" 7.73692132394237 5863.07407369004
"21090" 4.74990902244602 3744.9058118102
"21091" 5.136043224037 4083.84133876667
"21092" 8.76634640627705 7304.96177787853
"21093" 4.72744296419028 3648.17824365017
"21094" 7.46392908671534 6035.64844145427
"21095" 9.48024549180193 8321.94054132637
"21096" 4.5322049892017 3520.46097814009
"21097" 14.2908466378985 13247.2945434698
"21098" 10.1320205436464 9561.52519908071
"21099" 7.17279195262573 5809.10224715122
"21100" 10.6996158617201 9187.99765808121
"21101" 10.796708655173 9379.37390955498
"21102" 11.3719538671466 8800.07128982436
"21103" 2.8694045608466 2188.63183880254
"21104" 7.35869679797207 5941.34047041484
"21105" 4.24768015786714 3581.77729438484
"21106" 4.64677889874274 3311.85453332346
"21107" 9.67217674082474 8318.38995564963
"21108" 8.76354531794841 7176.14302242754
"21109" 5.78907337117637 4806.88739585345
"21110" 6.27812463979772 5169.25255372136
"21111" 15.2678168934173 14243.9575254651
"21112" 8.90796622772939 7626.71823588031
"21113" 5.95240196487505 4861.39668975086
"21114" 8.90229351024294 8198.36050503294
"21115" 13.1047128157902 11886.7042605248
"21116" 6.35806987821319 4858.33671135785
"21117" 6.15634116561262 4959.11502957941
"21118" 5.59385773498755 4295.99834085977
"21119" 1.4946298179926 1201.85557469211
"21120" 5.82622290807025 4754.94062558555
"21121" 6.92313672070402 5830.8185647875
"21122" 6.05393773217511 4598.48062569611
"21123" 8.45236373209637 7156.51062065254
"21124" 8.20306488318647 7453.17177944154
"21125" 9.64241404121648 8496.49255320088
"21126" 9.5392943830896 8255.86909839798
"21127" 4.92144137227892 4336.02760149121
"21128" 9.18366498165374 7607.39943337347
"21129" 7.26791706189813 6029.03465508115
"21130" 7.47132076723964 6590.80933586693
"21131" 7.99505743817253 6865.21516718972
"21132" 2.69138701828259 1923.70321774559
"21133" 11.9254582065958 9036.19392089452
"21134" 7.19934487362279 6708.15724231253
"21135" 11.2363178112847 10175.764269038
"21136" 5.25460889441028 4300.53655899605
"21137" 11.5240748964993 10929.317372005
"21138" 6.49653193544546 5465.64578161497
"21139" 5.8233082778781 4725.52402753482
"21140" 9.5378283480192 8216.02033545696
"21141" 7.01031401489307 5881.83984717397
"21142" 6.64049402554782 5498.91131818644
"21143" 6.44237770485237 5434.18907057831
"21144" 6.45313740857962 5714.87566758685
"21145" 5.66228348249918 4673.30501960422
"21146" 10.0856682759369 8423.89707983086
"21147" 7.02844254180366 5399.81725637685
"21148" 5.41518004246365 4357.97334908988
"21149" 10.066038131528 8487.54970803639
"21150" 8.86694066258034 7802.21115651396
"21151" 7.31978265614755 6121.94459846431
"21152" 6.27100626168363 5024.05269179173
"21153" 5.06778847605673 4147.35020888197
"21154" 7.05192996266919 5656.60758572929
"21155" 7.98417458965031 6679.15278316031
"21156" 2.87223359412247 2157.83545934158
"21157" 8.01056845827454 6479.87529822336
"21158" 9.81265328046521 8275.45720721193
"21159" 6.2352317505817 5526.16126891808
"21160" 13.377028617942 12731.6893018826
"21161" 10.9056148321399 9899.34593980482
"21162" 7.46734775406162 6148.20734112054
"21163" 5.80771247522524 5164.24345363523
"21164" 9.38540335677361 8167.07014148118
"21165" 9.31606290979855 8389.34152453493
"21166" 7.65655250470714 5961.00489457995
"21167" 10.3657541710183 8405.23346564167
"21168" 9.06104243436677 8088.49916545072
"21169" 9.39229561974242 7148.71735793897
"21170" 9.2912053501519 6642.83438673211
"21171" 8.91252997723645 7567.86638409546
"21172" 10.7414119723524 8658.16248674048
"21173" 7.84251673122103 6626.85225956966
"21174" 4.49373101352204 3377.8939118648
"21175" 5.65253655256258 4585.72030792751
"21176" 8.75213875380621 7373.91930543612
"21177" 6.41134735579629 5079.75410567995
"21178" 4.36028867574614 3384.09603203766
"21179" 5.39352871772295 4301.11174798543
"21180" 10.8674454559514 10004.226266971
"21181" 9.96714637406012 8531.35753533984
"21182" 11.3391552881326 9679.19379235736
"21183" 10.1379130708731 9489.42355583215
"21184" 7.14573489649875 6327.74180721573
"21185" 8.50064900733779 6643.46308986215
"21186" 8.81516256237354 7950.1488863054
"21187" 7.03415497775471 5351.07221201733
"21188" 10.1163112165405 9246.5098252375
"21189" 7.14512119258852 5568.41915258946
"21190" 4.31169781927313 3532.00559420742
"21191" 4.94632778297727 4256.73366568729
"21192" 8.69300664304807 6909.99142687289
"21193" 11.5427758067827 10498.0276962214
"21194" 6.13841144671682 4648.7597406247
"21195" 8.73391245216613 6647.74899361617
"21196" 9.94830325436254 8649.94188280281
"21197" 7.09723906130848 5588.02585071365
"21198" 8.04780520812413 7321.79889716425
"21199" 10.6058031185615 8710.13378455638
"21200" 5.10474880122855 3907.05616996967
"21201" 5.20887097589869 3984.94816765774
"21202" 6.04760205324076 4809.53649799412
"21203" 5.5124207020177 4528.70507449408
"21204" 4.13055169696563 3124.89871859194
"21205" 5.07346988595434 3984.34176356369
"21206" 0.193220393688653 131.981817103886
"21207" 9.7483319156568 8475.05014757527
"21208" 8.84136345212607 7749.83173117008
"21209" 2.16852050728658 1558.11712875818
"21210" 3.36471270895241 2719.64260158562
"21211" 6.76919364027361 6202.55474473992
"21212" 5.90149286922824 4589.53545609597
"21213" 14.3300205435214 13866.8870349707
"21214" 6.50720860323725 5101.27555492585
"21215" 10.4833704178028 9877.52799888017
"21216" 10.8099405721448 9366.33574308399
"21217" 10.7219346902634 9196.81730073942
"21218" 8.5581465768583 7711.88936596111
"21219" 6.36930869976601 5469.08217541031
"21220" 8.61220568605606 7506.05769322675
"21221" 7.78628945929042 6562.12674447298
"21222" 4.05205872661905 3234.56018112668
"21223" 8.13994319674409 6531.59433791237
"21224" 5.28317077641102 4300.17772330059
"21225" 9.84883065417872 8063.75895895129
"21226" 14.5946151361897 12790.7032163093
"21227" 5.72596311598107 4568.61432510913
"21228" 4.64926213018243 3839.40047164953
"21229" 9.0898260271098 7848.12510527982
"21230" 9.53640818483864 7648.48467762814
"21231" 6.81241323638984 5824.65502118342
"21232" 10.0670835290211 8436.26524429294
"21233" 9.78875750990391 9230.32839250086
"21234" 7.55754740942717 5970.488413711
"21235" 6.69044826484036 5499.11983936
"21236" 9.0448339251052 8095.0559154882
"21237" 7.4101296630864 5656.23959589908
"21238" 8.41088057674464 7072.6965229726
"21239" 5.79664344281372 4514.73957421456
"21240" 5.5188724722779 4084.09433471968
"21241" 6.28140179403876 4751.21784538878
"21242" 6.83963264266363 5849.29442405611
"21243" 7.69295437507626 6377.15423582716
"21244" 9.341308636315 7649.38118274083
"21245" 5.7485189078183 5194.15406978629
"21246" 5.13641293010482 4256.64014645151
"21247" 8.716558379728 7016.90501794899
"21248" 8.36261439024922 6762.78916221401
"21249" 6.01077448165442 4874.77058703726
"21250" 10.2239285393302 8649.00910877974
"21251" 13.9701143270954 11823.1729225197
"21252" 6.79418326960162 5278.9455158376
"21253" 8.34757954805919 7652.55638851152
"21254" 7.84230562502612 6907.7276042511
"21255" 6.85301941960291 5360.70360482718
"21256" 9.89510577403764 8799.49785382111
"21257" 14.6647052405089 13652.4325635421
"21258" 7.02069710098902 5546.93043934324
"21259" 9.77044827612573 8493.05070481151
"21260" 7.95384413652856 6539.17190040822
"21261" 6.42253327611215 5630.23617688615
"21262" 5.66507002727402 3926.26929302072
"21263" 9.21119624502541 8043.26172317402
"21264" 7.1051796452448 5206.04240843325
"21265" 10.1338098070218 9505.31688425748
"21266" 9.42938551978134 7345.42414294412
"21267" 8.86889829248886 8121.17452331648
"21268" 10.0115778328987 8129.84670127362
"21269" 7.02473479017871 5825.43844439556
"21270" 7.11030181834053 6021.33618140171
"21271" 13.3002434482077 11700.9666939025
"21272" 8.63270886780524 7636.36356327231
"21273" 8.07895666440709 6682.6118135351
"21274" 2.08751881248545 1622.79192300785
"21275" 1.86514640950318 1555.53754840994
"21276" 7.55333499170322 5912.36293347063
"21277" 7.78005208685606 6452.50769566846
"21278" 9.0299920855857 7746.48071810881
"21279" 8.94987229809869 7158.93548310886
"21280" 10.138793847727 8915.10413067744
"21281" 6.97467191737451 5788.41025070959
"21282" 5.86436026506337 4663.68383668861
"21283" 6.72466632806444 5081.29721738567
"21284" 10.4812379739826 8347.61068014175
"21285" 4.93140943090151 3966.80146947299
"21286" 3.95052717349762 3011.22251814162
"21287" 6.66707967320943 5258.22558624706
"21288" 10.167782214973 9223.14977937806
"21289" 11.3232852070875 10723.5330322066
"21290" 8.58509437716416 6509.61689385927
"21291" 9.15160798485756 8164.16031221644
"21292" 7.51819661389363 5925.57402598164
"21293" 7.34937414099768 5890.26006838996
"21294" 5.12950499534972 3855.1793473944
"21295" 6.04520290243043 4926.87198579386
"21296" 3.85010570307214 3073.80774830206
"21297" 7.70686889477552 6199.47874372174
"21298" 7.01429004485953 5980.105129191
"21299" 9.50723108473914 7862.12622841733
"21300" 9.37641589813924 7599.92014208883
"21301" 8.18462236791268 6621.91562875402
"21302" 4.69033864480403 3433.06859035481
"21303" 5.73005437502219 4882.81173041444
"21304" 8.55386073750129 6965.49971653284
"21305" 5.77327931197044 4638.78360058328
"21306" 10.5401602722951 9184.1798988568
"21307" 10.8954610246565 8750.75934293209
"21308" 5.95006057349037 5050.66282457785
"21309" 7.27374841004519 6115.91581226354
"21310" 9.67867029825628 7913.25955624661
"21311" 7.91096096167547 6643.64674759336
"21312" 7.20339198004293 6460.44761759925
"21313" 6.19654024203477 5020.31884388737
"21314" 7.04850639604617 6073.97583221461
"21315" 6.92366997061036 5953.26646823897
"21316" 5.06121575105734 4112.82695464351
"21317" 8.55127718367426 7282.05227175229
"21318" 5.15589036101341 3787.03573278088
"21319" 3.78896992064052 3158.56517523895
"21320" 7.61309647017281 6360.10944497562
"21321" 3.9634473754435 3139.76298743003
"21322" 13.3816429265221 11382.1547181694
"21323" 1.55923465477824 1321.55631462344
"21324" 11.3076118230528 9629.81343897571
"21325" 7.46363424945584 6159.60837606184
"21326" 11.8778655632989 10313.5939876969
"21327" 4.68016263532271 4084.07928376277
"21328" 5.86269154858612 4567.07533208768
"21329" 13.3493882806843 12004.3185748625
"21330" 7.26054425253581 5178.76113487309
"21331" 10.246326722688 9013.34432867148
"21332" 8.38215577321579 6555.49188765916
"21333" 6.29438843635625 4929.29500937694
"21334" 13.7156339663316 11565.6835072133
"21335" 9.10742709783124 7918.12868250147
"21336" 6.62189975836547 6187.75433919686
"21337" 8.13458970146359 6889.86848557572
"21338" 9.43482902090713 8543.8601418826
"21339" 4.76038947804581 3782.62886060959
"21340" 5.21726921659707 4323.56903290762
"21341" 3.44978338610435 2783.47661304201
"21342" 7.29124545693239 6253.17986936476
"21343" 5.6585149499203 4611.97168231105
"21344" 9.00793209691713 7606.99498158074
"21345" 8.26039311142431 6688.73608724805
"21346" 7.00197859105301 5063.47868467683
"21347" 7.83721464733207 7329.74865017113
"21348" 4.96551466894183 3859.08266656955
"21349" 9.7368729657813 8268.88056636573
"21350" 5.79359287346953 4646.20652314071
"21351" 7.40623438265627 6409.78381868389
"21352" 6.22476893065419 5267.1081865164
"21353" 12.2826051793007 11607.0338543939
"21354" 11.9682109897808 10555.1981155122
"21355" 8.83102569522758 7753.52824168805
"21356" 8.56389814463395 7533.49448741884
"21357" 12.9644923918731 11863.8802783336
"21358" 12.1057991925814 10204.9937325221
"21359" 10.9570654632078 9679.24889657622
"21360" 6.5908877248501 5107.81148189297
"21361" 6.68974664758693 5230.39756584966
"21362" 6.3797462778014 5417.51493784891
"21363" 5.93810740461664 4731.38610077969
"21364" 7.6623062790906 5942.82361306626
